Receiving Node ID, Transmitting Node ID, RSSI (dBm),Sample Timestamp (ms since 1970), Formatted Timestamp
9,8,-68,1.4261E+12,03/11/2015 - 11:53:08.000
9,8,-68,1.4261E+12,03/11/2015 - 11:53:06.000
9,4,-69,1.4261E+12,03/11/2015 - 11:53:00.000
9,0,-69,1.4261E+12,03/11/2015 - 11:52:54.000
9,7,-58,1.4261E+12,03/11/2015 - 11:53:34.000
9,4,-68,1.4261E+12,03/11/2015 - 11:53:32.000
9,0,-76,1.4261E+12,03/11/2015 - 11:53:29.000
9,0,-73,1.4261E+12,03/11/2015 - 11:53:40.000
9,4,-66,1.4261E+12,03/11/2015 - 11:53:50.000
9,7,-60,1.4261E+12,03/11/2015 - 11:53:52.000
9,8,-68,1.4261E+12,03/11/2015 - 11:54:08.000
9,8,-69,1.4261E+12,03/11/2015 - 11:54:06.000
9,7,-59,1.4261E+12,03/11/2015 - 11:54:00.000
9,4,-65,1.4261E+12,03/11/2015 - 11:53:59.000
9,0,-78,1.4261E+12,03/11/2015 - 11:53:54.000
9,8,-67,1.4261E+12,03/11/2015 - 11:54:37.000
9,0,-74,1.4261E+12,03/11/2015 - 11:54:29.000
9,0,-70,1.4261E+12,03/11/2015 - 11:54:48.000
9,0,-69,1.4261E+12,03/11/2015 - 11:54:54.000
9,0,-72,1.4261E+12,03/11/2015 - 11:55:26.000
9,8,-67,1.4261E+12,03/11/2015 - 11:55:20.000
9,8,-69,1.4261E+12,03/11/2015 - 11:55:06.000
9,7,-58,1.4261E+12,03/11/2015 - 11:55:00.000
9,2,-112,1.4261E+12,03/11/2015 - 11:55:45.000
9,5,-101,1.4261E+12,03/11/2015 - 11:55:35.000
9,8,-67,1.4261E+12,03/11/2015 - 11:55:37.000
9,0,-67,1.4261E+12,03/11/2015 - 11:55:29.000
9,0,-70,1.4261E+12,03/11/2015 - 11:55:48.000
9,8,-71,1.4261E+12,03/11/2015 - 11:56:12.000
9,4,-67,1.4261E+12,03/11/2015 - 11:55:59.000
9,2,-110,1.4261E+12,03/11/2015 - 11:56:23.000
9,8,-69,1.4261E+12,03/11/2015 - 11:56:20.000
9,5,-111,1.4261E+12,03/11/2015 - 11:56:19.000
9,0,-70,1.4261E+12,03/11/2015 - 11:56:15.000
9,7,-61,1.4261E+12,03/11/2015 - 11:56:34.000
9,0,-67,1.4261E+12,03/11/2015 - 11:56:26.000
9,8,-69,1.4261E+12,03/11/2015 - 11:56:37.000
9,8,-68,1.4261E+12,03/11/2015 - 11:57:08.000
9,0,-70,1.4261E+12,03/11/2015 - 11:56:48.000
9,8,-67,1.4261E+12,03/11/2015 - 11:57:12.000
9,0,-72,1.4261E+12,03/11/2015 - 11:57:09.000
9,8,-67,1.4261E+12,03/11/2015 - 11:57:20.000
9,0,-71,1.4261E+12,03/11/2015 - 11:57:15.000
9,5,-107,1.4261E+12,03/11/2015 - 11:58:11.000
9,0,-73,1.4261E+12,03/11/2015 - 11:58:09.000
9,8,-68,1.4261E+12,03/11/2015 - 11:58:08.000
9,7,-59,1.4261E+12,03/11/2015 - 11:57:59.000
9,5,-110,1.4261E+12,03/11/2015 - 11:57:39.000
9,4,-68,1.4261E+12,03/11/2015 - 11:57:34.000
9,7,-61,1.4261E+12,03/11/2015 - 11:57:31.000
9,0,-77,1.4261E+12,03/11/2015 - 11:57:26.000
9,8,-67,1.4261E+12,03/11/2015 - 11:58:12.000
9,7,-59,1.4261E+12,03/11/2015 - 11:58:49.000
9,4,-65,1.4261E+12,03/11/2015 - 11:58:34.000
9,7,-60,1.4261E+12,03/11/2015 - 11:58:31.000
9,4,-65,1.4261E+12,03/11/2015 - 11:58:27.000
9,5,-106,1.4261E+12,03/11/2015 - 11:58:21.000
9,0,-76,1.4261E+12,03/11/2015 - 11:58:15.000
9,8,-66,1.4261E+12,03/11/2015 - 11:59:08.000
9,7,-57,1.4261E+12,03/11/2015 - 11:58:59.000
9,4,-64,1.4261E+12,03/11/2015 - 11:58:51.000
9,5,-111,1.4261E+12,03/11/2015 - 11:59:12.000
9,0,-72,1.4261E+12,03/11/2015 - 11:59:09.000
9,7,-58,1.4261E+12,03/11/2015 - 11:59:31.000
9,4,-62,1.4261E+12,03/11/2015 - 11:59:27.000
9,7,-58,1.4261E+12,03/11/2015 - 11:59:26.000
9,5,-107,1.4261E+12,03/11/2015 - 11:59:21.000
9,5,-109,1.4261E+12,03/11/2015 - 11:59:39.000
9,0,-72,1.4261E+12,03/11/2015 - 11:59:38.000
9,4,-64,1.4261E+12,03/11/2015 - 11:59:51.000
9,7,-57,1.4261E+12,03/11/2015 - 11:59:49.000
9,4,-65,1.4261E+12,03/11/2015 - 11:59:47.000
9,0,-75,1.4261E+12,03/11/2015 - 12:00:28.000
9,4,-65,1.4261E+12,03/11/2015 - 12:00:27.000
9,7,-59,1.4261E+12,03/11/2015 - 12:00:26.000
9,4,-64,1.4261E+12,03/11/2015 - 12:00:25.000
9,5,-106,1.4261E+12,03/11/2015 - 12:00:12.000
9,5,-110,1.4261E+12,03/11/2015 - 12:00:08.000
9,0,-77,1.4261E+12,03/11/2015 - 11:59:53.000
9,4,-65,1.4261E+12,03/11/2015 - 12:01:25.000
9,5,-111,1.4261E+12,03/11/2015 - 12:01:08.000
9,8,-68,1.4261E+12,03/11/2015 - 12:01:00.000
9,7,-58,1.4261E+12,03/11/2015 - 12:00:49.000
9,0,-73,1.4261E+12,03/11/2015 - 12:00:38.000
9,8,-68,1.4261E+12,03/11/2015 - 12:01:32.000
9,0,-71,1.4261E+12,03/11/2015 - 12:01:28.000
9,0,-76,1.4261E+12,03/11/2015 - 12:01:48.000
9,4,-64,1.4261E+12,03/11/2015 - 12:02:14.000
9,5,-105,1.4261E+12,03/11/2015 - 12:02:06.000
9,5,-103,1.4261E+12,03/11/2015 - 12:02:08.000
9,8,-65,1.4261E+12,03/11/2015 - 12:02:00.000
9,0,-76,1.4261E+12,03/11/2015 - 12:01:53.000
9,4,-62,1.4261E+12,03/11/2015 - 12:02:41.000
9,8,-66,1.4261E+12,03/11/2015 - 12:02:32.000
9,0,-77,1.4261E+12,03/11/2015 - 12:02:28.000
9,8,-65,1.4261E+12,03/11/2015 - 12:02:50.000
9,0,-75,1.4261E+12,03/11/2015 - 12:02:48.000
9,4,-65,1.4261E+12,03/11/2015 - 12:03:41.000
9,5,-108,1.4261E+12,03/11/2015 - 12:03:37.000
9,8,-67,1.4261E+12,03/11/2015 - 12:03:32.000
9,4,-66,1.4261E+12,03/11/2015 - 12:03:14.000
9,8,-66,1.4261E+12,03/11/2015 - 12:03:27.000
9,5,-109,1.4261E+12,03/11/2015 - 12:03:06.000
9,8,-67,1.4261E+12,03/11/2015 - 12:03:00.000
9,11,-111,1.4261E+12,03/11/2015 - 12:02:59.000
9,0,-72,1.4261E+12,03/11/2015 - 12:02:58.000
9,8,-65,1.4261E+12,03/11/2015 - 12:03:50.000
9,4,-65,1.4261E+12,03/11/2015 - 12:03:54.000
9,0,-69,1.4261E+12,03/11/2015 - 12:03:48.000
9,4,-64,1.4261E+12,03/11/2015 - 12:04:54.000
9,8,-67,1.4261E+12,03/11/2015 - 12:04:50.000
9,7,-56,1.4261E+12,03/11/2015 - 12:04:45.000
9,5,-110,1.4261E+12,03/11/2015 - 12:04:44.000
9,4,-64,1.4261E+12,03/11/2015 - 12:04:41.000
9,5,-107,1.4261E+12,03/11/2015 - 12:04:37.000
9,8,-66,1.4261E+12,03/11/2015 - 12:04:27.000
9,7,-60,1.4261E+12,03/11/2015 - 12:04:24.000
9,7,-58,1.4261E+12,03/11/2015 - 12:04:22.000
9,8,-66,1.4261E+12,03/11/2015 - 12:04:15.000
9,7,-59,1.4261E+12,03/11/2015 - 12:04:14.000
9,7,-58,1.4261E+12,03/11/2015 - 12:04:09.000
9,7,-58,1.4261E+12,03/11/2015 - 12:04:06.000
9,0,-70,1.4261E+12,03/11/2015 - 12:03:58.000
9,8,-66,1.4261E+12,03/11/2015 - 12:05:15.000
9,0,-71,1.4261E+12,03/11/2015 - 12:04:58.000
9,4,-66,1.4261E+12,03/11/2015 - 12:05:01.000
9,5,-105,1.4261E+12,03/11/2015 - 12:05:20.000
9,7,-60,1.4261E+12,03/11/2015 - 12:05:22.000
9,7,-58,1.4261E+12,03/11/2015 - 12:05:24.000
9,8,-65,1.4261E+12,03/11/2015 - 12:05:27.000
9,4,-67,1.4261E+12,03/11/2015 - 12:05:32.000
9,8,-68,1.4261E+12,03/11/2015 - 12:05:41.000
9,2,-110,1.4261E+12,03/11/2015 - 12:05:42.000
9,5,-110,1.4261E+12,03/11/2015 - 12:05:44.000
9,4,-64,1.4261E+12,03/11/2015 - 12:05:54.000
9,7,-57,1.4261E+12,03/11/2015 - 12:05:45.000
9,4,-64,1.4261E+12,03/11/2015 - 12:06:01.000
9,7,-62,1.4261E+12,03/11/2015 - 12:06:14.000
9,4,-65,1.4261E+12,03/11/2015 - 12:06:18.000
9,8,-66,1.4261E+12,03/11/2015 - 12:06:15.000
9,2,-111,1.4261E+12,03/11/2015 - 12:06:23.000
9,7,-57,1.4261E+12,03/11/2015 - 12:06:24.000
9,4,-63,1.4261E+12,03/11/2015 - 12:06:32.000
9,0,-71,1.4261E+12,03/11/2015 - 12:06:34.000
9,8,-67,1.4261E+12,03/11/2015 - 12:06:41.000
9,7,-58,1.4261E+12,03/11/2015 - 12:06:45.000
9,4,-65,1.4261E+12,03/11/2015 - 12:07:01.000
9,5,-103,1.4261E+12,03/11/2015 - 12:06:56.000
9,7,-61,1.4261E+12,03/11/2015 - 12:07:09.000
9,4,-63,1.4261E+12,03/11/2015 - 12:07:11.000
9,8,-67,1.4261E+12,03/11/2015 - 12:07:13.000
9,7,-58,1.4261E+12,03/11/2015 - 12:07:14.000
9,4,-64,1.4261E+12,03/11/2015 - 12:07:18.000
9,0,-76,1.4261E+12,03/11/2015 - 12:07:19.000
9,8,-67,1.4261E+12,03/11/2015 - 12:07:22.000
9,2,-109,1.4261E+12,03/11/2015 - 12:07:23.000
9,7,-59,1.4261E+12,03/11/2015 - 12:07:24.000
9,5,-109,1.4261E+12,03/11/2015 - 12:07:30.000
9,4,-65,1.4261E+12,03/11/2015 - 12:07:32.000
9,0,-72,1.4261E+12,03/11/2015 - 12:07:34.000
9,8,-68,1.4261E+12,03/11/2015 - 12:07:41.000
9,0,-72,1.4261E+12,03/11/2015 - 12:07:43.000
9,2,-110,1.4261E+12,03/11/2015 - 12:07:56.000
9,7,-60,1.4261E+12,03/11/2015 - 12:08:06.000
9,8,-66,1.4261E+12,03/11/2015 - 12:08:08.000
9,7,-59,1.4261E+12,03/11/2015 - 12:08:09.000
9,4,-61,1.4261E+12,03/11/2015 - 12:08:11.000
9,8,-66,1.4261E+12,03/11/2015 - 12:08:13.000
9,4,-65,1.4261E+12,03/11/2015 - 12:08:18.000
9,5,-111,1.4261E+12,03/11/2015 - 12:08:17.000
9,0,-71,1.4261E+12,03/11/2015 - 12:08:19.000
9,8,-65,1.4261E+12,03/11/2015 - 12:08:22.000
9,0,-72,1.4261E+12,03/11/2015 - 12:08:23.000
9,4,-66,1.4261E+12,03/11/2015 - 12:08:39.000
9,0,-74,1.4261E+12,03/11/2015 - 12:08:43.000
9,2,-110,1.4261E+12,03/11/2015 - 12:08:45.000
9,2,-109,1.4261E+12,03/11/2015 - 12:08:56.000
9,7,-59,1.4261E+12,03/11/2015 - 12:09:05.000
9,8,-66,1.4261E+12,03/11/2015 - 12:09:06.000
9,8,-67,1.4261E+12,03/11/2015 - 12:09:08.000
9,7,-59,1.4261E+12,03/11/2015 - 12:09:09.000
9,4,-65,1.4261E+12,03/11/2015 - 12:09:11.000
9,8,-67,1.4261E+12,03/11/2015 - 12:09:13.000
9,4,-65,1.4261E+12,03/11/2015 - 12:09:21.000
9,0,-76,1.4261E+12,03/11/2015 - 12:09:23.000
9,2,-109,1.4261E+12,03/11/2015 - 12:09:30.000
9,4,-64,1.4261E+12,03/11/2015 - 12:09:39.000
9,5,-108,1.4261E+12,03/11/2015 - 12:09:42.000
9,0,-75,1.4261E+12,03/11/2015 - 12:09:43.000
9,0,-77,1.4261E+12,03/11/2015 - 12:09:45.000
9,2,-110,1.4261E+12,03/11/2015 - 12:09:56.000
9,7,-62,1.4261E+12,03/11/2015 - 12:10:05.000
9,8,-68,1.4261E+12,03/11/2015 - 12:10:06.000
9,8,-67,1.4261E+12,03/11/2015 - 12:10:08.000
9,2,-111,1.4261E+12,03/11/2015 - 12:10:17.000
9,4,-67,1.4261E+12,03/11/2015 - 12:10:21.000
9,0,-73,1.4261E+12,03/11/2015 - 12:10:24.000
9,7,-60,1.4261E+12,03/11/2015 - 12:10:36.000
9,8,-67,1.4261E+12,03/11/2015 - 12:10:37.000
9,4,-65,1.4261E+12,03/11/2015 - 12:10:39.000
9,4,-69,1.4261E+12,03/11/2015 - 12:10:44.000
9,0,-69,1.4261E+12,03/11/2015 - 12:10:45.000
9,7,-62,1.4261E+12,03/11/2015 - 12:11:05.000
9,8,-68,1.4261E+12,03/11/2015 - 12:11:06.000
9,2,-111,1.4261E+12,03/11/2015 - 12:11:17.000
9,7,-64,1.4261E+12,03/11/2015 - 12:11:36.000
9,8,-67,1.4261E+12,03/11/2015 - 12:11:37.000
9,2,-108,1.4261E+12,03/11/2015 - 12:11:42.000
9,4,-66,1.4261E+12,03/11/2015 - 12:11:44.000
9,0,-69,1.4261E+12,03/11/2015 - 12:11:45.000
9,0,-69,1.4261E+12,03/11/2015 - 12:11:46.000
9,8,-67,1.4261E+12,03/11/2015 - 12:11:52.000
9,2,-109,1.4261E+12,03/11/2015 - 12:12:13.000
9,2,-108,1.4261E+12,03/11/2015 - 12:12:23.000
9,0,-69,1.4261E+12,03/11/2015 - 12:12:24.000
9,0,-70,1.4261E+12,03/11/2015 - 12:12:25.000
9,7,-64,1.4261E+12,03/11/2015 - 12:12:28.000
9,7,-65,1.4261E+12,03/11/2015 - 12:12:36.000
9,8,-69,1.4261E+12,03/11/2015 - 12:12:37.000
9,2,-110,1.4261E+12,03/11/2015 - 12:12:42.000
9,4,-66,1.4261E+12,03/11/2015 - 12:12:44.000
9,0,-68,1.4261E+12,03/11/2015 - 12:12:46.000
9,7,-65,1.4261E+12,03/11/2015 - 12:12:52.000
9,2,-109,1.4261E+12,03/11/2015 - 12:13:13.000
9,0,-71,1.4261E+12,03/11/2015 - 12:13:14.000
9,8,-70,1.4261E+12,03/11/2015 - 12:13:16.000
9,5,-106,1.4261E+12,03/11/2015 - 12:13:24.000
9,0,-70,1.4261E+12,03/11/2015 - 12:13:25.000
9,7,-61,1.4261E+12,03/11/2015 - 12:13:28.000
9,8,-67,1.4261E+12,03/11/2015 - 12:13:52.000
9,4,-67,1.4261E+12,03/11/2015 - 12:13:57.000
9,2,-110,1.4261E+12,03/11/2015 - 12:14:13.000
9,0,-71,1.4261E+12,03/11/2015 - 12:14:14.000
9,8,-72,1.4261E+12,03/11/2015 - 12:14:16.000
9,0,-69,1.4261E+12,03/11/2015 - 12:14:25.000
9,8,-71,1.4261E+12,03/11/2015 - 12:14:28.000
9,4,-65,1.4261E+12,03/11/2015 - 12:14:30.000
9,0,-72,1.4261E+12,03/11/2015 - 12:14:41.000
9,8,-71,1.4261E+12,03/11/2015 - 12:14:42.000
9,4,-66,1.4261E+12,03/11/2015 - 12:14:46.000
9,4,-64,1.4261E+12,03/11/2015 - 12:14:57.000
9,2,-110,1.4261E+12,03/11/2015 - 12:15:06.000
9,0,-68,1.4261E+12,03/11/2015 - 12:15:14.000
9,8,-69,1.4261E+12,03/11/2015 - 12:15:16.000
9,0,-70,1.4261E+12,03/11/2015 - 12:15:22.000
9,8,-71,1.4261E+12,03/11/2015 - 12:15:23.000
9,4,-65,1.4261E+12,03/11/2015 - 12:15:30.000
9,0,-70,1.4261E+12,03/11/2015 - 12:15:41.000
9,8,-69,1.4261E+12,03/11/2015 - 12:15:42.000
9,4,-64,1.4261E+12,03/11/2015 - 12:15:49.000
9,4,-66,1.4261E+12,03/11/2015 - 12:15:57.000
9,7,-64,1.4261E+12,03/11/2015 - 12:16:10.000
9,0,-65,1.4261E+12,03/11/2015 - 12:16:13.000
9,7,-63,1.4261E+12,03/11/2015 - 12:16:17.000
9,0,-67,1.4261E+12,03/11/2015 - 12:16:22.000
9,8,-68,1.4261E+12,03/11/2015 - 12:16:23.000
9,7,-65,1.4261E+12,03/11/2015 - 12:16:29.000
9,4,-66,1.4261E+12,03/11/2015 - 12:16:30.000
9,7,-66,1.4261E+12,03/11/2015 - 12:16:31.000
9,0,-69,1.4261E+12,03/11/2015 - 12:16:41.000
9,8,-65,1.4261E+12,03/11/2015 - 12:16:42.000
9,8,-71,1.4261E+12,03/11/2015 - 12:16:45.000
9,7,-61,1.4261E+12,03/11/2015 - 12:16:48.000
9,4,-65,1.4261E+12,03/11/2015 - 12:16:49.000
9,7,-61,1.4261E+12,03/11/2015 - 12:16:55.000
9,4,-67,1.4261E+12,03/11/2015 - 12:16:58.000
9,0,-69,1.4261E+12,03/11/2015 - 12:17:08.000
9,2,-110,1.4261E+12,03/11/2015 - 12:17:12.000
9,2,-110,1.4261E+12,03/11/2015 - 12:17:20.000
9,0,-66,1.4261E+12,03/11/2015 - 12:17:13.000
9,0,-69,1.4261E+12,03/11/2015 - 12:17:22.000
9,8,-71,1.4261E+12,03/11/2015 - 12:17:23.000
9,7,-60,1.4261E+12,03/11/2015 - 12:17:29.000
9,4,-65,1.4261E+12,03/11/2015 - 12:17:31.000
9,8,-69,1.4261E+12,03/11/2015 - 12:17:45.000
9,7,-60,1.4261E+12,03/11/2015 - 12:17:48.000
9,4,-69,1.4261E+12,03/11/2015 - 12:17:49.000
9,8,-70,1.4261E+12,03/11/2015 - 12:17:56.000
9,4,-65,1.4261E+12,03/11/2015 - 12:17:58.000
9,0,-71,1.4261E+12,03/11/2015 - 12:18:13.000
9,2,-110,1.4261E+12,03/11/2015 - 12:18:20.000
9,8,-69,1.4261E+12,03/11/2015 - 12:18:30.000
9,0,-73,1.4261E+12,03/11/2015 - 12:18:38.000
9,8,-70,1.4261E+12,03/11/2015 - 12:18:45.000
9,7,-61,1.4261E+12,03/11/2015 - 12:18:48.000
9,4,-65,1.4261E+12,03/11/2015 - 12:18:49.000
9,8,-67,1.4261E+12,03/11/2015 - 12:18:56.000
9,7,-61,1.4261E+12,03/11/2015 - 12:18:58.000
9,0,-67,1.4261E+12,03/11/2015 - 12:19:08.000
9,7,-59,1.4261E+12,03/11/2015 - 12:19:17.000
9,4,-66,1.4261E+12,03/11/2015 - 12:19:26.000
9,0,-71,1.4261E+12,03/11/2015 - 12:19:21.000
9,8,-71,1.4261E+12,03/11/2015 - 12:19:30.000
9,4,-64,1.4261E+12,03/11/2015 - 12:19:31.000
9,4,-68,1.4261E+12,03/11/2015 - 12:19:49.000
9,8,-71,1.4261E+12,03/11/2015 - 12:19:56.000
9,7,-61,1.4261E+12,03/11/2015 - 12:19:58.000
9,8,-71,1.4261E+12,03/11/2015 - 12:20:10.000
9,7,-60,1.4261E+12,03/11/2015 - 12:20:17.000
9,0,-69,1.4261E+12,03/11/2015 - 12:20:21.000
9,4,-65,1.4261E+12,03/11/2015 - 12:20:26.000
9,7,-61,1.4261E+12,03/11/2015 - 12:20:31.000
9,0,-68,1.4261E+12,03/11/2015 - 12:20:38.000
9,0,-66,1.4261E+12,03/11/2015 - 12:20:44.000
9,4,-65,1.4261E+12,03/11/2015 - 12:20:47.000
9,7,-63,1.4261E+12,03/11/2015 - 12:21:07.000
9,8,-67,1.4261E+12,03/11/2015 - 12:21:10.000
9,8,-70,1.4261E+12,03/11/2015 - 12:21:17.000
9,0,-71,1.4261E+12,03/11/2015 - 12:21:21.000
9,0,-71,1.4261E+12,03/11/2015 - 12:21:24.000
9,4,-66,1.4261E+12,03/11/2015 - 12:21:25.000
9,4,-67,1.4261E+12,03/11/2015 - 12:21:26.000
9,8,-69,1.4261E+12,03/11/2015 - 12:21:39.000
9,0,-73,1.4261E+12,03/11/2015 - 12:21:44.000
9,4,-67,1.4261E+12,03/11/2015 - 12:21:47.000
9,7,-60,1.4261E+12,03/11/2015 - 12:22:05.000
9,7,-60,1.4261E+12,03/11/2015 - 12:22:07.000
9,8,-69,1.4261E+12,03/11/2015 - 12:22:10.000
9,4,-67,1.4261E+12,03/11/2015 - 12:22:14.000
9,0,-74,1.4261E+12,03/11/2015 - 12:22:24.000
9,4,-66,1.4261E+12,03/11/2015 - 12:22:25.000
9,8,-68,1.4261E+12,03/11/2015 - 12:22:39.000
9,0,-69,1.4261E+12,03/11/2015 - 12:22:44.000
9,0,-67,1.4261E+12,03/11/2015 - 12:22:46.000
9,4,-67,1.4261E+12,03/11/2015 - 12:22:47.000
9,7,-62,1.4261E+12,03/11/2015 - 12:23:04.000
9,7,-58,1.4261E+12,03/11/2015 - 12:23:05.000
9,7,-59,1.4261E+12,03/11/2015 - 12:23:07.000
9,4,-66,1.4261E+12,03/11/2015 - 12:23:09.000
9,4,-67,1.4261E+12,03/11/2015 - 12:23:14.000
9,0,-66,1.4261E+12,03/11/2015 - 12:23:24.000
9,4,-67,1.4261E+12,03/11/2015 - 12:23:25.000
9,8,-70,1.4261E+12,03/11/2015 - 12:23:39.000
9,0,-76,1.4261E+12,03/11/2015 - 12:23:46.000
9,8,-72,1.4261E+12,03/11/2015 - 12:23:53.000
9,0,-72,1.4261E+12,03/11/2015 - 12:23:57.000
9,7,-57,1.4261E+12,03/11/2015 - 12:24:04.000
9,7,-60,1.4261E+12,03/11/2015 - 12:24:05.000
9,4,-71,1.4261E+12,03/11/2015 - 12:24:06.000
9,4,-77,1.4261E+12,03/11/2015 - 12:24:14.000
9,4,-71,1.4261E+12,03/11/2015 - 12:24:09.000
9,2,-109,1.4261E+12,03/11/2015 - 12:24:19.000
9,5,-108,1.4261E+12,03/11/2015 - 12:24:25.000
9,5,-103,1.4261E+12,03/11/2015 - 12:24:26.000
9,2,-108,1.4261E+12,03/11/2015 - 12:24:34.000
9,5,-104,1.4261E+12,03/11/2015 - 12:24:47.000
9,5,-100,1.4261E+12,03/11/2015 - 12:24:49.000
9,8,-70,1.4261E+12,03/11/2015 - 12:24:53.000
9,0,-70,1.4261E+12,03/11/2015 - 12:24:57.000
9,8,-67,1.4261E+12,03/11/2015 - 12:25:00.000
9,7,-61,1.4261E+12,03/11/2015 - 12:25:04.000
9,4,-66,1.4261E+12,03/11/2015 - 12:25:05.000
9,4,-67,1.4261E+12,03/11/2015 - 12:25:06.000
9,4,-67,1.4261E+12,03/11/2015 - 12:25:09.000
9,0,-73,1.4261E+12,03/11/2015 - 12:25:17.000
9,2,-110,1.4261E+12,03/11/2015 - 12:25:19.000
9,5,-107,1.4261E+12,03/11/2015 - 12:25:26.000
9,0,-73,1.4261E+12,03/11/2015 - 12:25:30.000
9,7,-60,1.4261E+12,03/11/2015 - 12:25:36.000
9,0,-74,1.4261E+12,03/11/2015 - 12:25:57.000
9,8,-72,1.4261E+12,03/11/2015 - 12:26:00.000
9,4,-68,1.4261E+12,03/11/2015 - 12:26:04.000
9,4,-69,1.4261E+12,03/11/2015 - 12:26:05.000
9,4,-66,1.4261E+12,03/11/2015 - 12:26:06.000
9,2,-109,1.4261E+12,03/11/2015 - 12:26:07.000
9,0,-69,1.4261E+12,03/11/2015 - 12:26:17.000
9,2,-109,1.4261E+12,03/11/2015 - 12:26:19.000
9,5,-112,1.4261E+12,03/11/2015 - 12:26:26.000
9,0,-74,1.4261E+12,03/11/2015 - 12:26:30.000
9,7,-59,1.4261E+12,03/11/2015 - 12:26:36.000
9,0,-70,1.4261E+12,03/11/2015 - 12:26:42.000
9,7,-60,1.4261E+12,03/11/2015 - 12:26:52.000
9,4,-65,1.4261E+12,03/11/2015 - 12:27:04.000
9,4,-65,1.4261E+12,03/11/2015 - 12:27:05.000
9,2,-110,1.4261E+12,03/11/2015 - 12:27:07.000
9,2,-109,1.4261E+12,03/11/2015 - 12:27:11.000
9,0,-68,1.4261E+12,03/11/2015 - 12:27:17.000
9,8,-69,1.4261E+12,03/11/2015 - 12:27:19.000
9,8,-66,1.4261E+12,03/11/2015 - 12:27:34.000
9,7,-62,1.4261E+12,03/11/2015 - 12:27:36.000
9,0,-69,1.4261E+12,03/11/2015 - 12:27:42.000
9,7,-60,1.4261E+12,03/11/2015 - 12:27:52.000
9,0,-73,1.4261E+12,03/11/2015 - 12:27:55.000
9,7,-64,1.4261E+12,03/11/2015 - 12:28:00.000
9,4,-65,1.4261E+12,03/11/2015 - 12:28:04.000
9,2,-109,1.4261E+12,03/11/2015 - 12:28:07.000
9,8,-70,1.4261E+12,03/11/2015 - 12:28:19.000
9,7,-60,1.4261E+12,03/11/2015 - 12:28:35.000
9,0,-75,1.4261E+12,03/11/2015 - 12:28:42.000
9,8,-71,1.4261E+12,03/11/2015 - 12:28:43.000
9,5,-111,1.4261E+12,03/11/2015 - 12:28:46.000
9,7,-58,1.4261E+12,03/11/2015 - 12:28:52.000
9,7,-61,1.4261E+12,03/11/2015 - 12:29:00.000
9,0,-72,1.4261E+12,03/11/2015 - 12:29:01.000
9,4,-68,1.4261E+12,03/11/2015 - 12:29:04.000
9,8,-76,1.4261E+12,03/11/2015 - 12:29:29.000
9,5,-101,1.4261E+12,03/11/2015 - 12:29:30.000
9,0,-69,1.4261E+12,03/11/2015 - 12:29:32.000
9,7,-60,1.4261E+12,03/11/2015 - 12:29:35.000
9,5,-99,1.4261E+12,03/11/2015 - 12:29:46.000
9,8,-70,1.4261E+12,03/11/2015 - 12:29:43.000
9,2,-109,1.4261E+12,03/11/2015 - 12:29:52.000
9,0,-70,1.4261E+12,03/11/2015 - 12:29:55.000
9,7,-61,1.4261E+12,03/11/2015 - 12:30:00.000
9,0,-68,1.4261E+12,03/11/2015 - 12:30:01.000
9,4,-71,1.4261E+12,03/11/2015 - 12:30:04.000
9,0,-70,1.4261E+12,03/11/2015 - 12:30:18.000
9,8,-67,1.4261E+12,03/11/2015 - 12:30:29.000
9,5,-104,1.4261E+12,03/11/2015 - 12:30:30.000
9,0,-71,1.4261E+12,03/11/2015 - 12:30:32.000
9,7,-59,1.4261E+12,03/11/2015 - 12:30:35.000
9,4,-65,1.4261E+12,03/11/2015 - 12:30:36.000
9,8,-71,1.4261E+12,03/11/2015 - 12:30:48.000
9,8,-72,1.4261E+12,03/11/2015 - 12:30:55.000
9,2,-109,1.4261E+12,03/11/2015 - 12:31:00.000
9,0,-68,1.4261E+12,03/11/2015 - 12:31:01.000
9,4,-70,1.4261E+12,03/11/2015 - 12:31:04.000
9,0,-72,1.4261E+12,03/11/2015 - 12:31:18.000
9,4,-74,1.4261E+12,03/11/2015 - 12:31:20.000
9,8,-68,1.4261E+12,03/11/2015 - 12:31:26.000
9,8,-73,1.4261E+12,03/11/2015 - 12:31:29.000
9,5,-107,1.4261E+12,03/11/2015 - 12:31:30.000
9,0,-70,1.4261E+12,03/11/2015 - 12:31:32.000
9,2,-110,1.4261E+12,03/11/2015 - 12:31:34.000
9,7,-64,1.4261E+12,03/11/2015 - 12:31:35.000
9,4,-70,1.4261E+12,03/11/2015 - 12:31:36.000
9,8,-68,1.4261E+12,03/11/2015 - 12:31:48.000
9,7,-64,1.4261E+12,03/11/2015 - 12:31:51.000
9,5,-111,1.4261E+12,03/11/2015 - 12:31:58.000
9,0,-73,1.4261E+12,03/11/2015 - 12:32:07.000
9,0,-70,1.4261E+12,03/11/2015 - 12:32:11.000
9,4,-72,1.4261E+12,03/11/2015 - 12:32:12.000
9,8,-76,1.4261E+12,03/11/2015 - 12:32:15.000
9,0,-66,1.4261E+12,03/11/2015 - 12:32:18.000
9,4,-64,1.4261E+12,03/11/2015 - 12:32:20.000
